id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
65548;Train/aja_ee200110_osa_7_ud211.conllu;Sisse astudes lööb vastu kummaline lõhn - segu vanainimeste ja lasteaia lõhnast .;40;79;- segu vanainimeste ja lasteaia lõhnast;free;Sisse astudes lööb vastu kummaline lõhn .;100.0;100.0;100.0
65549;Train/ilu_kivirahk_ud211.conllu;""" Paar tüdrukut käisid ikka abiks , "" kostis kunstnik Pierre .";54;60;Pierre;free;""" Paar tüdrukut käisid ikka abiks , "" kostis kunstnik .";63.6;72.7;72.7
65551;Train/aja_ml200247_osa_3_ud211.conllu;""" Rahaline abi raskustes firmadele kas läbi otseste toetuste või riiklike kaupade kokkuostu toetab ebaefektiivsest majandamist , on ebaõiglane teiste majandusharude suhtes ning kujutab endast reeglina maksumaksja raha raiskamist , "" väidab peaminister Kallas .";252;258;Kallas;free;""" Rahaline abi raskustes firmadele kas läbi otseste toetuste või riiklike kaupade kokkuostu toetab ebaefektiivsest majandamist , on ebaõiglane teiste majandusharude suhtes ning kujutab endast reeglina maksumaksja raha raiskamist , "" väidab peaminister .";85.3;85.3;94.1
65555;Train/tea_AA_05_6_ud211.conllu;CFG esitab orienteeritud graafi , mille tippudeks on programmi baas- ehk põhiplokid ( basic block ) .;84;99;( basic block );free;CFG esitab orienteeritud graafi , mille tippudeks on programmi baas- ehk põhiplokid .;100.0;100.0;100.0
65559;Train/tea_toohoive.conllu;Austraalia majandusteadlane A.W. Phillips avaldas 1958. aastal empiirilist laadi artikli , kus ta väitis end olevat avastanud pöördsuhte töötaoleku ja palgamäärade vahel .;28;41;A.W. Phillips;free;Austraalia majandusteadlane avaldas 1958. aastal empiirilist laadi artikli , kus ta väitis end olevat avastanud pöördsuhte töötaoleku ja palgamäärade vahel .;90.5;95.2;95.2
65560;Train/tea_geofyysika.conllu;Ptolemaiose mudeli kohaselt liikusid planeedid mööda epitsükliteks nimetatavaid ringe , mille tsentrid omakorda liikusid ümber Maa mööda suuremaid ringe - deferente .;153;164;- deferente;free;Ptolemaiose mudeli kohaselt liikusid planeedid mööda epitsükliteks nimetatavaid ringe , mille tsentrid omakorda liikusid ümber Maa mööda suuremaid ringe .;95.0;100.0;95.0
65565;Train/aja_epl20061216_ud211.conllu;Kul-tuu-ri-mi-nis-ter Rai-vo Pal-ma-ru peab en-da-ga seo-tud skan-daa-li-de ja aru-saa-ma-tus-te põhju-seks en-nekõike se-da , et osa ini-me-si on loo-nud te-mast vaen-la-se ku-ju .;22;38;Rai-vo Pal-ma-ru;free;Kul-tuu-ri-mi-nis-ter peab en-da-ga seo-tud skan-daa-li-de ja aru-saa-ma-tus-te põhju-seks en-nekõike se-da , et osa ini-me-si on loo-nud te-mast vaen-la-se ku-ju .;65.0;75.0;70.0
65567;Train/aja_epl20061216_ud211.conllu;Minule , eakale Eesti Vabariigi kodanikule , meeldib väga USA president Bush , sest ta on erudeeritud ja väärikas .;72;76;Bush;free;Minule , eakale Eesti Vabariigi kodanikule , meeldib väga USA president , sest ta on erudeeritud ja väärikas .;94.7;94.7;100.0
65568;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Üheks teadaolevaks dementsuse põhjuseks sel perioodil oli dementia paralytica , süüfilise tertsiaalses staadiumis tekkiv dementsus .;78;130;, süüfilise tertsiaalses staadiumis tekkiv dementsus;free;Üheks teadaolevaks dementsuse põhjuseks sel perioodil oli dementia paralytica .;70.0;80.0;70.0
65574;Train/aja_sloleht20071217_ud211.conllu;Elupäästja Ants Väliste;11;23;Ants Väliste;free;Elupäästja ;100.0;100.0;100.0
65575;Train/tea_geofyysika.conllu;Üldse jagunevad siit kuni 1950-date aastate keskpaigani esitatud hüpoteesid Päikesesüsteemi tekke kohta põhimõtteliselt kahte klassi - katastroofihüpoteesid ja rahulikul viisil tekkimise hüpoteesid .;133;197;- katastroofihüpoteesid ja rahulikul viisil tekkimise hüpoteesid;free;Üldse jagunevad siit kuni 1950-date aastate keskpaigani esitatud hüpoteesid Päikesesüsteemi tekke kohta põhimõtteliselt kahte klassi .;81.2;87.5;87.5
65581;Dev/aja_luup200009_ud211.conllu;Ühispanga analüütik Aivo Kangus toob välja kolm kasulikku õppetundi .;20;31;Aivo Kangus;free;Ühispanga analüütik toob välja kolm kasulikku õppetundi .;100.0;100.0;100.0
65582;Train/aja_sloleht20071217_ud211.conllu;Abistaja Ann Paal;9;17;Ann Paal;free;Abistaja ;100.0;100.0;100.0
65583;Train/aja_pm19980926e_ud211.conllu;Valida võib erinevaid materjale : klaas , nahk , tekstiil .;32;57;: klaas , nahk , tekstiil;free;Valida võib erinevaid materjale .;100.0;100.0;100.0
65589;Train/aja_pm20000218_osa_5_ud211.conllu;Riigiprokurör Heino Tõnismägi pikendas eile kuu võrra sügisel eksperimenteerinud Äripäeva ajakirjanikult Peep Soomanilt 1500 krooni vastu võtnud Tallinna linnakohtu äriregistri ekssekretäri kriminaalasja uurimist ja soovitas anda asja teise uurija menetlusse .;14;29;Heino Tõnismägi;free;Riigiprokurör pikendas eile kuu võrra sügisel eksperimenteerinud Äripäeva ajakirjanikult Peep Soomanilt 1500 krooni vastu võtnud Tallinna linnakohtu äriregistri ekssekretäri kriminaalasja uurimist ja soovitas anda asja teise uurija menetlusse .;82.8;89.7;89.7
65626;Train/ilu_kivirahk_ud211.conllu;Leemet , mu poeg !;7;16;, mu poeg;free;Leemet !;100.0;100.0;100.0
65627;Train/aja_ml200247_osa_4_ud211.conllu;TPÜ osakonnajuhataja Jüri Saar :;21;32;Jüri Saar :;free;TPÜ osakonnajuhataja ;100.0;100.0;100.0
65628;Dev/aja_epl20070812_ud211.conllu;Sõiduauto MB juht ja kaassõitja , 1971. aastal sündinud Viktoria , paiskusid autost välja ning hukkusid sündmuskohal , tagaistmel istunud 2-aastane poiss toimetati Rakvere haiglasse ja sealt edasi Tallinna Lastehaiglasse .;10;12;MB;free;Sõiduauto juht ja kaassõitja , 1971. aastal sündinud Viktoria , paiskusid autost välja ning hukkusid sündmuskohal , tagaistmel istunud 2-aastane poiss toimetati Rakvere haiglasse ja sealt edasi Tallinna Lastehaiglasse .;90.0;93.3;96.7
65629;Dev/aja_epl20070812_ud211.conllu;Sõiduauto MB juht ja kaassõitja , 1971. aastal sündinud Viktoria , paiskusid autost välja ning hukkusid sündmuskohal , tagaistmel istunud 2-aastane poiss toimetati Rakvere haiglasse ja sealt edasi Tallinna Lastehaiglasse .;32;64;, 1971. aastal sündinud Viktoria;free;Sõiduauto MB juht ja kaassõitja , paiskusid autost välja ning hukkusid sündmuskohal , tagaistmel istunud 2-aastane poiss toimetati Rakvere haiglasse ja sealt edasi Tallinna Lastehaiglasse .;92.3;96.2;96.2
65630;Dev/aja_epl20070812_ud211.conllu;""" Käesolev vaatluslend on Eesti jaoks esimene sellelaadne aktiivne missioon , "" ütles Kaitsejõudude Peastaabi relvastuskontrolli grupi ülem major Villu Tamul .";140;157;major Villu Tamul;free;""" Käesolev vaatluslend on Eesti jaoks esimene sellelaadne aktiivne missioon , "" ütles Kaitsejõudude Peastaabi relvastuskontrolli grupi ülem .";68.4;73.7;84.2
65635;Train/aja_ee200110_osa_5_ud211.conllu;41aastane inglane sai kuulsaks , kui mõtles välja Wensleydale'i juustu mugiva ning teed lürpiva leiutaja Wallace'i ja tema vaikiva , kannatliku meelega koera Gromiti .;158;165;Gromiti;free;41aastane inglane sai kuulsaks , kui mõtles välja Wensleydale'i juustu mugiva ning teed lürpiva leiutaja Wallace'i ja tema vaikiva , kannatliku meelega koera .;83.3;83.3;87.5
65636;Train/tea_geofyysika.conllu;Geofüüsikalised nähtused on üheselt äratuntavad komplekssed geofüüsikalised sündmused , näiteks virmalised , vihm , rahe , maavärin , vulkaanipurse , tsunami jne .;86;161;, näiteks virmalised , vihm , rahe , maavärin , vulkaanipurse , tsunami jne;free;Geofüüsikalised nähtused on üheselt äratuntavad komplekssed geofüüsikalised sündmused .;100.0;100.0;100.0
65638;Train/aja_ee200110_osa_5_ud211.conllu;Ravimiameti peadirektori kohusetäitja Kristin Raudsepp väidab , et Eesti apteekides saavad müügil olla ainult kontrollitud ravimid .;38;54;Kristin Raudsepp;free;Ravimiameti peadirektori kohusetäitja väidab , et Eesti apteekides saavad müügil olla ainult kontrollitud ravimid .;100.0;100.0;100.0
65639;Train/ilu_remsu_ud211.conllu;Meie koos abikaasa Külliga jõudsime kohale pimedas .;19;26;Külliga;free;Meie koos abikaasa jõudsime kohale pimedas .;100.0;100.0;100.0
65643;Dev/aja_ee199920_osa4_ud211.conllu;Õhtu juhi , udmurditar Irina Orehhova poolt publiku seast naljaviluks esinema kutsutud Rein Taagepera kogus end pärast esialgset ehmatust ja esitas ühe Vihalemma luuletuse .;10;37;, udmurditar Irina Orehhova;free;Õhtu juhi poolt publiku seast naljaviluks esinema kutsutud Rein Taagepera kogus end pärast esialgset ehmatust ja esitas ühe Vihalemma luuletuse .;95.2;95.2;95.2
65645;Train/aja_ee199920_osa_3_ud211.conllu;SEIKLEJA - Hindu Prasad Reddy sõidab rattaga ümber maailma .;17;29;Prasad Reddy;free;SEIKLEJA - Hindu sõidab rattaga ümber maailma .;75.0;87.5;87.5
65649;Train/aja_ee199920_osa_2_ud211.conllu;Eelmise laupäeva hommikul üritas kaitseväe eriüksuse SOG juht Indrek Holm koos kahe kaaslasega röövida kolme Võrumaa meest .;62;73;Indrek Holm;free;Eelmise laupäeva hommikul üritas kaitseväe eriüksuse SOG juht koos kahe kaaslasega röövida kolme Võrumaa meest .;87.5;93.8;87.5
65650;Dev/aja_ee199920_osa4_ud211.conllu;Salvei , küüslaugu ja rosmariini järgi lõhnav toit on meistriteos mis meistriteos .;66;81;mis meistriteos;free;Salvei , küüslaugu ja rosmariini järgi lõhnav toit on meistriteos .;100.0;100.0;100.0
65653;Train/aja_sloleht20071217_ud211.conllu;"Sealt käis läbi suurem osa Eesti rockansambleist - näiteks Ruja , Rannap , Hõim , In Spe ... """;49;88;- näiteks Ruja , Rannap , Hõim , In Spe;free;"Sealt käis läbi suurem osa Eesti rockansambleist ... """;100.0;100.0;100.0
65654;Train/arborest_ud211.conllu;Viimane kord sõitsime minu sõbra Lurje autoga siit läbi .;33;38;Lurje;free;Viimane kord sõitsime minu sõbra autoga siit läbi .;100.0;100.0;100.0
65657;Train/tea_AA_05_6_ud211.conllu;Küllaltki hästi iseloomustab olukorda üks dialoog , mis leidis aset arvutivõrgu Freetime Forumis , kus arutluse teemaks olid muutmälud ( RAM ) .;135;142;( RAM );free;Küllaltki hästi iseloomustab olukorda üks dialoog , mis leidis aset arvutivõrgu Freetime Forumis , kus arutluse teemaks olid muutmälud .;85.0;90.0;85.0
65658;Train/aja_pm20000218_osa_5_ud211.conllu;Tegu on pisikese eluasemega , mis valimiskomisjoni andmetel on registreeritud Zhirinovski poja Igor Lebedevi nimele , ei olnud aga kirja pandud Vladimir Zhirinovski maise vara loetelus .;95;108;Igor Lebedevi;free;Tegu on pisikese eluasemega , mis valimiskomisjoni andmetel on registreeritud Zhirinovski poja nimele , ei olnud aga kirja pandud Vladimir Zhirinovski maise vara loetelus .;88.0;92.0;96.0
65660;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Esimese kontseptsiooni järgiva küsimustikuna Eestis on lõpule jõudmas reumatoidartriidi-spetsiifilise elukvaliteedi küsimustiku ( Rheumatoid Arthritis-Specific Quality of Life Instrument , RAQol ) adapteerimine ( 15 ) .;128;196;( Rheumatoid Arthritis-Specific Quality of Life Instrument , RAQol );free;Esimese kontseptsiooni järgiva küsimustikuna Eestis on lõpule jõudmas reumatoidartriidi-spetsiifilise elukvaliteedi küsimustiku adapteerimine ( 15 ) .;43.8;43.8;75.0
65661;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Karbamasepiin , Eestis kõige sagedamini kasutatav antikonvulsant , toimib vaid partsiaalsete ja sekundaarselt generaliseerunud hoogude korral .;14;66;, Eestis kõige sagedamini kasutatav antikonvulsant ,;free;Karbamasepiin toimib vaid partsiaalsete ja sekundaarselt generaliseerunud hoogude korral .;100.0;100.0;100.0
65664;Train/aja_horisont2000_osa_1_ud211.conllu;Läbi põlenud suure massiga tähe jäänukeid , peaaegu kindlaid musti auke on teada tosin .;42;71;, peaaegu kindlaid musti auke;free;Läbi põlenud suure massiga tähe jäänukeid on teada tosin .;80.0;90.0;80.0
65665;Train/aja_ee200110_osa_8_ud211.conllu;"Aga öelge , mis pahandust tegi hiljuti meie peaminister Mart Laar ? """;56;65;Mart Laar;free;"Aga öelge , mis pahandust tegi hiljuti meie peaminister ? """;100.0;100.0;100.0
65668;Train/aja_ml200247_osa_8_ud211.conllu;"Olime vahetult enne noorte messi "" Teeviit "" nõustanud ühe kooli XII kl õpilasi .";33;44;""" Teeviit """;free;Olime vahetult enne noorte messi nõustanud ühe kooli XII kl õpilasi .;83.3;91.7;91.7
65670;Train/aja_ee199920_osa_2_ud211.conllu;""" Nad on avatumad ja jäävad koolielus kohe silma , "" leiab ka Pirita Majandusgümnaasiumi õpetaja Margit Sarapik .";97;111;Margit Sarapik;free;""" Nad on avatumad ja jäävad koolielus kohe silma , "" leiab ka Pirita Majandusgümnaasiumi õpetaja .";94.1;94.1;100.0
65673;Train/aja_ml200247_osa_1_ud211.conllu;Neilt sai Eesti piirivalve kingituseks ka esimese piirikoera Alfa , kes Neemel oma pensionipõlve veedab .;61;103;Alfa , kes Neemel oma pensionipõlve veedab;free;Neilt sai Eesti piirivalve kingituseks ka esimese piirikoera .;66.7;77.8;77.8
65680;Train/ilu_valton_ud211.conllu;Ükski koduloomadest ei kutsunud teda nime järgi , ei siga ega koer , nendele olid nad ühed kanad kõik .;48;66;, ei siga ega koer;free;Ükski koduloomadest ei kutsunud teda nime järgi , nendele olid nad ühed kanad kõik .;100.0;100.0;100.0
65681;Train/aja_pm19980926e_ud211.conllu;Organisatsiooni nimeks sai IJA - International Jugglers Association , mis tegutseb edukalt tänini .;31;97;- International Jugglers Association , mis tegutseb edukalt tänini;free;Organisatsiooni nimeks sai IJA .;100.0;100.0;100.0
65685;Train/aja_ml200247_osa_1_ud211.conllu;Tema kõige tähtsam oskus on jälje ajamine - ninatöö .;42;51;- ninatöö;free;Tema kõige tähtsam oskus on jälje ajamine .;100.0;100.0;100.0
65686;Train/aja_ee200110_osa_8_ud211.conllu;Menetluse autor ning Heidelbergi plastineerimisinstituudi juhataja professor Gunther von Hagen ( 56 ) mõtles omal ajal ennekõike meditsiinitudengitele .;67;101;professor Gunther von Hagen ( 56 );free;Menetluse autor ning Heidelbergi plastineerimisinstituudi juhataja mõtles omal ajal ennekõike meditsiinitudengitele .;100.0;100.0;100.0
65688;Dev/aja_ee199920_osa4_ud211.conllu;Ersa kunstnik Juri Dõrin .;14;26;Juri Dõrin .;free;Ersa kunstnik ;100.0;100.0;100.0
65692;Dev/aja_luup200009_ud211.conllu;“ Asi pole üldse piraatluses , vaid selles , kuidas meil on õigus kasutada kord juba ostetud intellektuaalset omandit , ” selgitab oma seisukohta EFFi president Tara L. Lemmey .;161;175;Tara L. Lemmey;free;“ Asi pole üldse piraatluses , vaid selles , kuidas meil on õigus kasutada kord juba ostetud intellektuaalset omandit , ” selgitab oma seisukohta EFFi president .;88.9;88.9;92.6
65695;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;1 Sotsiaalministri 21.12.2001. a määrus nr 149 “ Tervishoiuteenuste kättesaadavuse nõuded ” § 7 lg 3. 2 Delikaatsed isikuandmed on planeeritava tervishoiuteenuse osutamise näidustus ehk diagnoos ja operatsiooni , uuringu või protseduuri nimetus ( sotsiaalministri 21.12.2001. a määrus nr 149 “ Tervishoiuteenuste kättesaadavuse nõuded ” § 7 lg 2 ) .;292;336;“ Tervishoiuteenuste kättesaadavuse nõuded ”;free;1 Sotsiaalministri 21.12.2001. a määrus nr 149 “ Tervishoiuteenuste kättesaadavuse nõuded ” § 7 lg 3. 2 Delikaatsed isikuandmed on planeeritava tervishoiuteenuse osutamise näidustus ehk diagnoos ja operatsiooni , uuringu või protseduuri nimetus ( sotsiaalministri 21.12.2001. a määrus nr 149 § 7 lg 2 ) .;4.3;10.9;17.4
65698;Train/aja_ee199920_osa_2_ud211.conllu;Kuigi mitu inimest arvavad , et nägid Tallinnas endist jäägrinõunik Hillar Mardot , ei usu kadunud mehe elukaaslane Kersti Saadlo , et mees vabaduses on .;116;129;Kersti Saadlo;free;Kuigi mitu inimest arvavad , et nägid Tallinnas endist jäägrinõunik Hillar Mardot , ei usu kadunud mehe elukaaslane , et mees vabaduses on .;100.0;100.0;100.0
65701;Train/aja_luup200106_osa_3_ud211.conllu;Henn Elmet , põllumajandusülikooli rektor : On ja ei ole .;11;41;, põllumajandusülikooli rektor;free;Henn Elmet : On ja ei ole .;50.0;75.0;75.0
65731;Train/tea_eesti_arst_2004_osa_4_ud211.conllu;Tartu Ülikoolis välja töötatud monitorfüsiograafiga UT9201 on aga võimalik pidevalt mitteinvasiivselt registreerida sõrme keskmist vererõhku , kasutades selleks modifitseeritud ostsillomeetrilist meetodit ( 8 ) .;52;58;UT9201;free;Tartu Ülikoolis välja töötatud monitorfüsiograafiga on aga võimalik pidevalt mitteinvasiivselt registreerida sõrme keskmist vererõhku , kasutades selleks modifitseeritud ostsillomeetrilist meetodit ( 8 ) .;100.0;100.0;100.0
65732;Train/aja_pm20000218_osa_5_ud211.conllu;Taksofirma Esra Takso juhi Heiti Grossi sõnul on loomulik , et taksos mängib raadio , ning Esra Takso ei kavatse selle eest Eesti Autorite Ühingule sentigi maksta .;11;21;Esra Takso;free;Taksofirma juhi Heiti Grossi sõnul on loomulik , et taksos mängib raadio , ning Esra Takso ei kavatse selle eest Eesti Autorite Ühingule sentigi maksta .;92.3;96.2;96.2
65733;Train/aja_pm20000218_osa_5_ud211.conllu;Taksofirma Esra Takso juhi Heiti Grossi sõnul on loomulik , et taksos mängib raadio , ning Esra Takso ei kavatse selle eest Eesti Autorite Ühingule sentigi maksta .;27;39;Heiti Grossi;free;Taksofirma Esra Takso juhi sõnul on loomulik , et taksos mängib raadio , ning Esra Takso ei kavatse selle eest Eesti Autorite Ühingule sentigi maksta .;92.3;96.2;96.2
65736;Train/aja_luup200106_osa_5_ud211.conllu;Kuigi kõnelused Iisraeliga on katkenud ning äsjaste veretööde taustal võib vaevalt niipea reaalne Palestiina riik kõne alla tulla , eraldas tegelik internetivalitsus , domeeninimesid jagav ja kontrolliv ICANN ( ) juba enam kui aasta eest neile omaette ülemdomeeni .ps ( nagu Eestit eristab teistest maadest lõpp .ee ) .;166;212;, domeeninimesid jagav ja kontrolliv ICANN ( );free;Kuigi kõnelused Iisraeliga on katkenud ning äsjaste veretööde taustal võib vaevalt niipea reaalne Palestiina riik kõne alla tulla , eraldas tegelik internetivalitsus juba enam kui aasta eest neile omaette ülemdomeeni .ps ( nagu Eestit eristab teistest maadest lõpp .ee ) .;70.7;70.7;75.6
65740;Train/aja_ee200110_osa_7_ud211.conllu;"Lauljanna Karen Carpenter surigi lahtistite üleannustamise tagajärjel - kinnisideest säilitada saledust . """;10;25;Karen Carpenter;free;"Lauljanna surigi lahtistite üleannustamise tagajärjel - kinnisideest säilitada saledust . """;72.7;72.7;90.9
65741;Dev/aja_ml200247_osa6_ud211.conllu;Nüüd on Gerda Eestis tagasi , elab Haapsalus ja tunneb rõõmu sellest , et oma kodu - oma maja - on valmimas .;83;95;- oma maja -;free;Nüüd on Gerda Eestis tagasi , elab Haapsalus ja tunneb rõõmu sellest , et oma kodu on valmimas .;100.0;100.0;100.0
65742;Train/aja_ml200247_osa_4_ud211.conllu;Vallavanem Lembit Sikk , kellele teeb muret , et valitsus ja parteid on riputanud vallad rahaliselt oma lõa otsa , tunnetab suuremat vastuolu siiski vaimsel tasandil .;11;114;Lembit Sikk , kellele teeb muret , et valitsus ja parteid on riputanud vallad rahaliselt oma lõa otsa ,;free;Vallavanem tunnetab suuremat vastuolu siiski vaimsel tasandil .;100.0;100.0;100.0
